takes_female,plural,classification,verb_id,frequency_rank,DOsentence,PDsentence,theme_type,theme_id,recipient_id,i,trial_set,bert_ratio,BehavDOpreference,ngram_ratio,lstm_ratio,gpt2_ratio,gpt2-large_ratio,lstm-large_ratio,verb_count,loose_default_ratio
False,False,non-alternating,56,56,Maria muttered a man a response,Maria muttered a response to a man,indef,3,shortIndefinite,3890,11,-7.443121071206406,7.5,-0.3770942687988281,-0.3135628700256347,-6.908600389957428,-7.218622207641602,-6.9631946086883545,6.0,-2.2483878135681152
False,False,non-alternating,56,56,Maria muttered the woman who was wearing the hat a reply,Maria muttered a reply to the woman who was wearing the hat,indef,4,longDefinite,3891,62,-12.80057049091556,10.555555555555555,-2.436344146728516,-4.763250708580017,-9.91832959651947,-13.857311964035034,-15.588886618614197,6.0,-1.8222613334655762
False,False,non-alternating,56,56,Linda muttered a man who was from work a reply,Linda muttered a reply to a man who was from work,indef,4,longIndefinite,3892,13,-21.19396565473289,10.0,-1.776947021484375,0.1248383522033691,-7.429177284240723,-11.202685236930847,-23.99013090133667,6.0,-1.7746267318725586
False,False,non-alternating,56,56,John muttered her a reply,John muttered a reply to her,indef,4,pronoun,3893,63,-13.712263760040514,27.5,-0.2381362915039062,-1.7770265340805054,-4.016946196556091,-4.649235486984253,-6.226334571838379,6.0,-2.2190842628479004
False,False,non-alternating,56,56,Mary muttered the woman a reply,Mary muttered a reply to the woman,indef,4,shortDefinite,3894,14,-14.118373060482554,17.8,-1.084991455078125,-0.2848650217056274,-6.120022416114807,-8.469821453094482,-10.811270952224731,6.0,-2.401360034942627
False,False,non-alternating,56,56,John muttered a woman a reply,John muttered a reply to a woman,indef,4,shortIndefinite,3895,64,-13.375816967803985,7.5,-0.6688175201416016,-0.9575263261795044,-5.35272753238678,-7.084408044815064,-10.240843057632446,6.0,-2.2350687980651855
False,False,non-alternating,56,56,Bob muttered the woman from work something,Bob muttered something to the woman from work,something,5,longDefinite,3896,15,-34.27599512680899,18.9,-0.1888046264648437,-0.0300608873367309,-10.91700792312622,-16.88116216659546,-21.20763099193573,6.0,-2.565727710723877
False,False,non-alternating,56,56,Alice muttered a woman who was from work something,Alice muttered something to a woman who was from work,something,5,longIndefinite,3897,66,-25.64796274859691,9.272727272727272,0.06549072265625,3.355189561843872,-11.22977876663208,-11.68999457359314,-14.66676414012909,6.0,-1.5531964302062988
False,False,non-alternating,56,56,Mary muttered him something,Mary muttered something to him,something,5,pronoun,3898,16,-12.335856402525678,8.857142857142858,2.190603256225586,-2.984798550605774,-4.404276371002197,-8.27473795413971,-13.757353782653809,6.0,-2.6207799911499023
False,False,non-alternating,56,56,Alice muttered the man something,Alice muttered something to the man,something,5,shortDefinite,3899,67,-21.985685062245462,15.333333333333334,-0.077056884765625,0.0344491004943847,-11.701829075813292,-13.204519748687744,-5.899757623672485,6.0,-3.2251791954040527
False,False,non-alternating,56,56,Alice muttered a woman something,Alice muttered something to a woman,something,5,shortIndefinite,3900,18,-15.306290000793524,3.75,0.0518054962158203,-0.0164415836334228,-7.562577128410339,-7.531115055084228,-7.489408016204834,0.0,-2.169201374053955
False,False,non-alternating,57,57,John roared the man wearing the hat the instructions,John roared the instructions to the man wearing the hat,def,1,longDefinite,3901,68,-16.185946696510655,6.888888888888889,-1.1379241943359375,-4.810290217399597,-9.705642223358154,-8.860723733901978,-8.05385446548462,0.0,-1.1013927459716797
False,False,non-alternating,57,57,John roared a woman wearing a hat the instructions,John roared the instructions to a woman wearing a hat,def,1,longIndefinite,3902,19,-18.729495937004685,12.25,-0.8538475036621094,-8.2800532579422,-9.17245164513588,-8.223274439573288,-4.734441637992859,0.0,-1.397386074066162
False,False,non-alternating,57,57,Bob roared her the instructions,Bob roared the instructions to her,def,1,pronoun,3903,69,-14.843165234895425,14.125,0.7430667877197266,-1.0029854774475098,-1.790292263031006,0.1214251518249511,-3.55664610862732,0.0,-2.4556655883789062
False,False,non-alternating,57,57,Maria roared the man the instructions,Maria roared the instructions to the man,def,1,shortDefinite,3904,20,-16.045166490832344,32.44444444444444,0.1185016632080078,-2.291352868080139,-5.59148895740509,-4.598046660423279,-8.452136278152466,0.0,-1.8106236457824707
False,False,non-alternating,57,57,Linda roared a woman the instructions,Linda roared the instructions to a woman,def,1,shortIndefinite,3905,71,-15.904654178535566,22.181818181818183,-0.1412277221679687,-4.51774001121521,-3.1078176498413086,-2.776388168334961,-8.628900527954102,0.0,-1.651761531829834
True,False,non-alternating,57,57,Maria roared the woman who was wearing the hat her reply,Maria roared her reply to the woman who was wearing the hat,def,2,longDefinite,3906,21,-18.469575787195936,14.1,-1.7722015380859375,-4.578791379928589,-10.302846550941467,-12.187646985054016,-25.02740740776062,0.0,-1.519503116607666
True,False,non-alternating,57,57,Maria roared a woman who was wearing a hat her reply,Maria roared her reply to a woman who was wearing a hat,def,2,longIndefinite,3907,72,-21.81656259088777,21.0,-1.807231903076172,-8.81465470790863,-10.374725133180618,-9.64239737391472,-25.964087426662445,0.0,-1.366220474243164
True,False,non-alternating,57,57,Maria roared him her reply,Maria roared her reply to him,def,2,pronoun,3908,22,-20.42596395284636,39.81818181818182,2.06597900390625,-1.5952136516571045,-4.151091694831848,-5.722715854644775,-9.027900218963625,0.0,-1.9599480628967285
True,False,non-alternating,57,57,Maria roared the woman her reply,Maria roared her reply to the woman,def,2,shortDefinite,3909,73,-17.374467995367013,35.6,0.4337959289550781,-1.0493550300598145,-9.478496789932253,-8.954061627388,-13.165119171142578,0.0,-2.0677075386047363
True,False,non-alternating,57,57,Mary roared a woman her reply,Mary roared her reply to a woman,def,2,shortIndefinite,3910,24,-14.72477911831811,30.5,-0.3394794464111328,-2.556347966194153,-7.165936350822449,-4.475568056106567,-8.78985071182251,0.0,-1.792271614074707
False,False,non-alternating,57,57,Bob roared the man who was wearing the hat an order,Bob roared an order to the man who was wearing the hat,indef,3,longDefinite,3911,74,-11.6244480923051,11.153846153846152,-1.883544921875,-4.954625606536865,-7.181329727172852,-9.496716618537905,-14.65014135837555,0.0,-1.0008268356323242
False,False,non-alternating,57,57,Michael roared a woman who was from work an order,Michael roared an order to a woman who was from work,indef,3,longIndefinite,3912,25,-30.12068960466422,8.454545454545455,-0.8650665283203125,1.3124144077301023,-4.80560040473938,-5.631886780261993,-10.674671411514282,0.0,-1.101163387298584
False,False,non-alternating,57,57,Maria roared him an order,Maria roared an order to him,indef,3,pronoun,3913,76,-9.742321421334054,28.3,1.8278160095214844,-1.3921635150909424,-0.5272535085678101,0.0024976730346679,11.468662977218628,0.0,-1.088334083557129
False,False,non-alternating,57,57,Alice roared the man an order,Alice roared an order to the man,indef,3,shortDefinite,3914,26,-9.73080613987986,14.666666666666666,-0.85150146484375,-1.5709657669067385,-4.074992060661316,-4.652001261711121,2.3887041807174683,0.0,-1.380934238433838
False,False,non-alternating,57,57,Mary roared a woman an order,Mary roared an order to a woman,indef,3,shortIndefinite,3915,77,-13.060482869157568,20.88888888888889,-0.7872257232666016,-3.21049964427948,-2.080336809158325,-1.819196701049805,-4.298539638519287,0.0,-1.3490643501281738
False,False,non-alternating,57,57,John roared the woman who was wearing the hat some directions,John roared some directions to the woman who was wearing the hat,indef,4,longDefinite,3916,27,-13.811329682474025,9.714285714285714,-1.8382110595703125,-2.1488009691238403,-6.773128390312195,-6.3003416657447815,-5.35549795627594,0.0,-1.4262242317199707
False,False,non-alternating,57,57,Michael roared a man wearing a hat some directions,Michael roared some directions to a man wearing a hat,indef,4,longIndefinite,3917,78,-16.30848439678084,4.0,-0.7321929931640625,-0.9943691492080688,-8.816285610198975,-4.684548377990723,-15.959497690200806,0.0,-1.5165605545043945
False,False,non-alternating,57,57,Alice roared him some directions,Alice roared some directions to him,indef,4,pronoun,3918,29,-20.51171798165888,44.8,2.495901107788086,0.4515836834907532,1.9459128379821773,-3.1805245876312256,0.939289689064026,0.0,-1.7806291580200195
False,False,non-alternating,57,57,Linda roared the man some directions,Linda roared some directions to the man,indef,4,shortDefinite,3919,79,-10.071595898014492,34.18181818181818,-0.2176361083984375,-0.7430545091629028,-2.608659505844116,-3.773821949958801,-3.098460078239441,0.0,-2.0010476112365723
False,False,non-alternating,57,57,Michael roared a woman some directions,Michael roared some directions to a woman,indef,4,shortIndefinite,3920,30,-9.760563190211542,19.5,-0.4744815826416015,-0.7043775320053101,-0.1089413166046142,-2.0225541591644287,-3.034179925918579,0.0,-1.8296542167663574
False,False,non-alternating,57,57,Bob roared the woman who was from work something,Bob roared something to the woman who was from work,something,5,longDefinite,3921,81,-12.14726751856506,4.833333333333333,-0.156005859375,1.9427016973495483,-7.886431336402893,-11.225080013275146,-9.923303604125977,0.0,-1.1131792068481445
False,False,non-alternating,57,57,Maria roared a man wearing a hat something,Maria roared something to a man wearing a hat,something,5,longIndefinite,3922,31,-17.76296553260181,7.333333333333333,-0.061279296875,-1.8877823948860168,-6.165016829967499,-4.03948849439621,-13.34613174200058,0.0,-1.2154479026794434
False,False,non-alternating,57,57,Bob roared her something,Bob roared something to her,something,5,pronoun,3923,82,-5.6940386480418965,15.22222222222222,0.4657630920410156,-1.7306188344955444,-2.605417490005493,-2.492523670196533,-4.456876873970032,0.0,-1.9789514541625977
False,False,non-alternating,57,57,Mary roared the man something,Mary roared something to the man,something,5,shortDefinite,3924,32,-7.5304832853144035,5.3,-0.0770549774169921,-1.2031344175338743,-5.590927839279175,-7.523970425128937,-5.704041481018066,0.0,-1.871081829071045
False,False,non-alternating,57,57,Alice roared a man something,Alice roared something to a man,something,5,shortIndefinite,3925,83,-7.653072334127501,9.076923076923077,0.1775417327880859,-0.4256770610809326,-5.15806245803833,-5.907163858413696,-6.111616611480713,0.0,-1.4843254089355469
False,False,non-alternating,58,58,Juan barked the man from work the instructions,Juan barked the instructions to the man from work,def,1,longDefinite,3926,34,-23.580680004379246,29.384615384615383,-0.0364456176757812,-0.490362286567688,-7.631013035774231,-9.020905613899233,-14.863028049468994,1.0,-1.6131172180175781
False,False,non-alternating,58,58,Alice barked a woman from work the instructions,Alice barked the instructions to a woman from work,def,1,longIndefinite,3927,84,-31.0379382391111,11.6,-0.2342796325683593,-3.2143568992614746,-7.277817249298096,-10.17356276512146,-17.206862688064575,1.0,-1.7270398139953613
False,False,non-alternating,58,58,John barked her the instructions,John barked the instructions to her,def,1,pronoun,3928,35,-9.664499636157416,27.0,0.7430667877197266,-1.459416389465332,-1.3628921508789062,0.3633891344070434,-3.53904676437378,1.0,-2.4211864471435547
False,False,non-alternating,58,58,John barked the man the instructions,John barked the instructions to the man,def,1,shortDefinite,3929,85,-5.7668890513596125,29.0,0.1185016632080078,-1.783132553100586,-3.5086894035339355,-3.786395192146301,-10.97753882408142,1.0,-1.709160327911377
False,False,non-alternating,58,58,Alice barked a man the instructions,Alice barked the instructions to a man,def,1,shortIndefinite,3930,36,-16.485509074060246,15.166666666666666,0.2403564453125,-4.115470409393311,-4.376733541488648,-1.2780067920684814,-19.07157254219055,1.0,-1.890942096710205
True,False,non-alternating,58,58,Linda barked the man wearing the hat her reply,Linda barked her reply to the man wearing the hat,def,2,longDefinite,3931,87,-20.895194643606374,13.0,-0.9145889282226562,-4.160388588905335,-16.450448989868164,-14.83073353767395,-38.16545915603638,1.0,-1.7973976135253906
True,False,non-alternating,58,58,Mary barked a man from work her reply,Mary barked her reply to a man from work,def,2,longIndefinite,3932,37,-27.807868273637723,24.818181818181817,-0.6362037658691406,-6.069065451622009,-11.551048517227173,-9.27698302268982,-6.821054697036743,1.0,-1.759073257446289
True,False,non-alternating,58,58,Alice barked him her reply,Alice barked her reply to him,def,2,pronoun,3933,88,-16.55259187988122,12.4,2.06597900390625,-1.904443621635437,-4.62960147857666,-4.541689395904541,-7.344637155532837,1.0,-2.2405104637145996
True,False,non-alternating,58,58,Alice barked the woman her reply,Alice barked her reply to the woman,def,2,shortDefinite,3934,39,-11.94123541272711,17.555555555555557,0.4337959289550781,-0.5701870918273926,-7.414178729057312,-8.157095313072205,-0.7012391090393066,1.0,-1.9397482872009277
True,False,non-alternating,58,58,Maria barked a man her reply,Maria barked her reply to a man,def,2,shortIndefinite,3935,89,-13.259445928561036,12.6,-0.6703414916992188,-2.9185651540756226,-8.519272327423096,-5.645268440246582,-8.954753875732422,1.0,-1.8080124855041504
False,False,non-alternating,58,58,Juan barked the man wearing the hat an order,Juan barked an order to the man wearing the hat,indef,3,longDefinite,3936,40,-7.931311564869247,18.1,-1.051982879638672,-0.7430433034896851,-9.078313052654266,-10.261275231838226,-18.306222677230835,1.0,-1.3010625839233398
False,False,non-alternating,58,58,Linda barked a man who was wearing a hat an order,Linda barked an order to a man who was wearing a hat,indef,3,longIndefinite,3937,90,-14.419606493000174,1.5555555555555556,-1.881591796875,-2.910563468933105,-10.888215988874435,-12.33911044895649,-22.41587597131729,1.0,-1.091120719909668
False,False,non-alternating,58,58,John barked her an order,John barked an order to her,indef,3,pronoun,3938,41,-5.531383692228701,34.46153846153846,0.6652317047119141,-2.2668163776397705,-0.6737419366836548,0.7157378792762756,0.3677599430084228,1.0,-1.5368895530700684
False,False,non-alternating,58,58,Linda barked the man an order,Linda barked an order to the man,indef,3,shortDefinite,3939,92,-0.992996168875834,24.07692307692308,-0.85150146484375,-1.826470136642456,-4.614927411079407,-5.271724581718445,-5.535923957824707,1.0,-1.6691231727600098
